"Burgenland","Kaernten","Niederoesterreich","Oberoesterreich","Salzburg","Steiermark","Tirol","Vorarlberg","Wien","times","mod","weather"
0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.990327529739001,0.883570048443736,0.999874946765407,2020-12-08,"Real Data","3"
0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,2020-12-09,"Real Data","3"
0.999874946765407,0.965157066669386,0.999874946765407,0.742962634054851,0.995535211753405,0.85579574436692,0.999874946765407,0.999874946765407,0.999874946765407,2020-12-10,"Real Data","3"
0.980780112712595,0.753811971584858,0.999874946765407,0.997271105758206,0.984251900722198,0.880098260434134,0.970364748683789,0.999006999763007,0.999874946765407,2020-12-11,"Real Data","3"
0.985987794726998,0.946930179618975,0.999874946765407,0.999006999763007,0.819775943767298,0.809794553239691,0.999874946765407,0.999874946765407,0.999874946765407,2020-12-12,"Real Data","3"
0.998139052760606,0.06596397218244,0.996403158755805,0,0.407067144125847,0.00433973501200263,0.999874946765407,0.999874946765407,0.9877236887318,2020-12-13,"Real Data","3"
0.999874946765407,0.235213637650543,0.999874946765407,0.402727409113844,0.353254429977015,0.237817478657744,0.825417599282901,0.999874946765407,0.999874946765407,2020-12-14,"Real Data","3"
0.998139052760606,0.959949384654983,0.999874946765407,0.996403158755805,0.999874946765407,0.918287928539758,0.981648059714996,0.996403158755805,0.996403158755805,2020-12-15,"Real Data","3"
0.998139052760606,0.998139052760606,0.999874946765407,0.999874946765407,0.979912165710195,0.966025013671786,0.999874946765407,0.994667264751004,0.999874946765407,2020-12-16,"Real Data","3"
0.992063423743802,0.991195476741402,0.999874946765407,0.41140687913785,0.354122376979415,0.999006999763007,0.980780112712596,0.999874946765407,0.999874946765407,2020-12-17,"Real Data","3"
0.999874946765407,0.799379189210885,0.999874946765407,0.156230460432095,0.0121512580336074,0.9894595827366,0.716056276980435,0.9885916357342,0.999874946765407,2020-12-18,"Real Data","3"
0.999874946765407,0.999874946765407,0.999874946765407,0.227402114628938,0.031246092086419,0.999874946765407,0.926099451561362,0.999874946765407,0.999874946765407,2020-12-19,"Real Data","3"
0.999874946765407,0.999874946765407,0.999874946765407,0.995969185254605,0.881725661063635,0.999874946765407,0.90613667050615,0.952029368258078,0.999874946765407,2020-12-20,"Real Data","3"
0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.973511056567491,0.998898506387706,0.912971753150054,0.999874946765407,0.999874946765407,2020-12-21,"Real Data","3"
0.998898506387706,0.999874946765407,0.999874946765407,0.899301587862246,0.869031936153527,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,2020-12-22,"Real Data","3"
0.999874946765407,0.999874946765407,0.999874946765407,0.828021440290103,0.932500560704066,0.999874946765407,0.953982249013479,0.990110542988401,0.998898506387706,2020-12-23,"Real Data","3"
0.998898506387706,0.999874946765407,0.999874946765407,0.999874946765407,0.994016304499203,0.999874946765407,0.998898506387706,0.994992744876904,0.999874946765407,2020-12-24,"Real Data","3"
0.941288524103371,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,2020-12-25,"Real Data","3"
0.3298198609122,0,0.113701057314469,0.00347178800960211,0.0373217211032227,0.047737085132029,0.300309662830582,0.956477596645381,0.233477743645742,2020-12-26,"Real Data","3"
0.00781152302160474,0.0156230460432095,0.124116421343275,0.242157213669747,0.192684234532917,0.00694357601920421,0.254308471703354,0.658771774822,0.0998139052760606,2020-12-27,"Real Data","3"
0.991195476741402,0.999874946765407,0.97210064268859,0.999874946765407,0.999874946765407,0.992931370746203,0.999874946765407,0.999874946765407,0.88964567746054,2020-12-28,"Real Data","3"
0.963421172664585,0.999874946765407,0.995535211753405,0.751642104078856,0.999874946765407,0.989459582736601,0.538995088490727,0.875758525422131,0.865343161393325,2020-12-29,"Real Data","3"
0.999874946765407,0.920023822544558,0.999874946765407,0.993799317748603,0.998139052760606,0.999874946765407,0.934778921585368,0.996403158755805,0.999874946765407,2020-12-30,"Real Data","3"
0.956477596645381,0.224798273621736,0.999874946765407,0.650960251800395,0.454804229257876,0.218722644604933,0.376688999041829,0.977308324702993,0.999874946765407,2020-12-31,"Real Data","3"
0.945194285614174,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.986855741729399,0.999874946765407,0.999874946765407,2021-01-01,"Real Data","3"
0.762057468107663,0.999874946765407,0.980780112712595,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.913948193527755,0.977308324702993,2021-01-02,"Real Data","3"
0.334159595924203,0.999874946765407,0.979912165710195,0.994667264751004,0.989459582736601,0.749906210074055,0.744698528059652,0.999874946765407,0.999874946765407,2021-01-03,"Real Data","3"
0.997271105758206,0.999874946765407,0.999874946765407,0.999874946765407,0.974704483695792,0.979912165710195,0.999874946765407,0.972968589690991,0.999874946765407,2021-01-04,"Real Data","3"
0.991195476741402,0.720396011992437,0.999874946765407,0.959949384654983,0.701301177939626,0.986855741729399,0.999874946765407,0.999874946765407,0.999874946765407,2021-01-05,"Real Data","3"
0.857531638371721,0.999874946765407,0.9877236887318,0.999874946765407,0.999874946765407,0.979044218707794,0.999874946765407,0.999874946765407,0.910476405518153,2021-01-06,"Real Data","3"
0.999874946765407,0.893117465470142,0.999874946765407,0.273403305756166,0,0.999874946765407,0.348046747962611,0.997271105758206,0.999874946765407,2021-01-07,"Real Data","3"
0.985987794726999,0.0676998661872411,0.744698528059652,0.00347178800960211,0.146683043405689,0.0937382762592569,0.779416408155673,0.999874946765407,0.865343161393325,2021-01-08,"Real Data","3"
0.984251900722197,0.769868991129267,0.991195476741402,0.895721306477344,0.460011911272279,0.890513624462941,0.866211108395726,0.978176271705394,0.999006999763007,2021-01-09,"Real Data","3"
0.999874946765407,0.946062232616574,0.920891769546959,0,0,0.97210064268859,0.964289119666985,0.660507668826801,0.90613667050615,2021-01-10,"Real Data","3"
0.574580915589149,0.228270061631339,0.408803038130648,0.000867947002400521,0.111965163309668,0.589336014629958,0.552882240529136,0.941722497604572,0.602355219665966,2021-01-11,"Real Data","3"
0.936601610290409,0.959255027053062,0.95534926554226,0.851456009354917,0.999093794463247,0.863954446189484,0.999874946765407,0.999874946765407,0.957692722448741,2021-01-12,"Real Data","3"
0.0210911121583328,0,0.0101549799280862,0,0.747562753167574,0,0.891294776765101,0.999874946765407,0.044525681223147,2021-01-13,"Real Data","3"
0.633514517052144,0.513998214821592,0.399949978706163,0.199974989353081,0.98893881453516,0.317928986979313,0.954568113240099,0.996750337556765,0.51087360561295,2021-01-14,"Real Data","3"
0.973315768491951,0.1640419834537,0.947537742520655,0.85614292316788,0.212473426187649,0.628046450937021,0.976440377700593,0.877234035326212,0.961598483959544,2021-01-15,"Real Data","3"
0.00234345690648142,0.00624921841728378,0.00390576151080237,0,0.31363264931743,0.00546806611512332,0.993625728348123,0.999874946765407,0.00781152302160474,2021-01-16,"Real Data","3"
0.999874946765407,0.787401520577758,0.992063423743802,0.992844576045963,0.999093794463247,0.98893881453516,0.997531489858926,0.575709246692269,0.980346139211395,2021-01-17,"Real Data","3"
0.267935239641043,0.189820009424995,0.340582403741967,0.0749906210074055,0.945194285614174,0.358548906691658,0.999874946765407,0.999874946765407,0.479627513526531,2021-01-18,"Real Data","3"
0.464004467483322,0.867079055398126,0.831146049498745,0.792869586692881,0.900668604391027,0.759280037699981,0.957692722448741,0.999874946765407,0.999874946765407,2021-01-19,"Real Data","3"
0.853018313959238,0.999874946765407,0.991282271441641,0.508530148706469,0.335114337626843,0.951443504031457,0.852237161657077,0.929571239570964,0.987376509930839,2021-01-20,"Real Data","3"
0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.999093794463246,0.681164807483934,0.891294776765101,0.999874946765407,2021-01-21,"Real Data","3"
0.992844576045963,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.970972311585469,0.541338545397209,0.677259045973131,0.999874946765407,2021-01-22,"Real Data","3"
0.801462262016646,0.999874946765407,0.80693032813177,0.995188032952444,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.794431891297202,2021-01-23,"Real Data","3"
0.999874946765407,0.874890578419731,0.954568113240099,0.499937473382703,0.638201430865107,0.88895131985862,0.694444396620661,0.999874946765407,0.978002682304914,2021-01-24,"Real Data","3"
0.960036179355223,0.999874946765407,0.966285397772507,0.999874946765407,0.999874946765407,0.999874946765407,0.999874946765407,0.993625728348123,0.715535508778994,2021-01-25,"Real Data","3"
0.0031246092086419,0.118735149928392,0.00234345690648142,0,0.999874946765407,0.450724878346594,0.999874946765407,0.999874946765407,0.00156230460432095,2021-01-26,"Real Data","3"
0.928008934966643,0.898325147484545,0.97253461618979,0.982689596117876,0.970972311585469,0.835051811009547,0.978783834607074,0.994406880650284,0.968628854678988,2021-01-27,"Real Data","3"
0.810054937340412,0.87332827381541,0.684289416692575,0.621016080217577,0.995969185254605,0.811617241944733,0.999874946765407,0.999874946765407,0.706161681153069,2021-01-28,"Real Data","3"
0.984251900722197,0.95534926554226,0.999874946765407,0.489782493454617,0.904183789750749,0.989719966837321,0.974096920794111,0.999874946765407,0.999874946765407,2021-01-29,"Real Data","3"
0.989719966837321,0.945194285614174,0.998312642161086,0.92332202115368,0.92254086885152,0.953786960937939,0.995188032952444,0.999874946765407,0.985814205326518,2021-01-30,"Real Data","3"
0.999874946765407,0.903793213599669,0.999874946765407,0.668666370649366,0.795994195901523,0.964723093168186,0.999874946765407,0.385108084965114,0.999874946765407,2021-01-31,"Real Data","3"
0.996750337556765,0.927227782664483,0.994406880650284,0.999874946765407,0.999874946765407,0.976440377700593,0.982689596117876,0.998312642161086,0.988157662233,2021-02-01,"Real Data","3"
0.753811971584857,0.759670613851061,0.979564986909235,0.837395267916028,0.913948193527755,0.85692407547004,0.998312642161086,0.999093794463246,0.991282271441642,2021-02-02,"Real Data","3"
0.999874946765407,0.999874946765407,0.999874946765407,0.913167041225594,0.992844576045963,0.999093794463246,0.957692722448741,0.999874946765407,0.999874946765407,2021-02-03,"Real Data","3"
0.999874946765407,0.999874946765407,0.999874946765407,0.829583744894423,0.777246540649672,0.999874946765407,0.848331400146275,0.942850828707692,0.999874946765407,2021-02-04,"Real Data","3"
0.999874946765407,0.999874946765407,0.999874946765407,0.932695848779606,0.776465388347511,0.999874946765407,0.766310408419425,0.981908443815716,0.999874946765407,2021-02-05,"Real Data","3"
1,0.998579723086981,1,0.95455113878339,0.978695846304715,1,0.856552031785076,1,1,2021-02-06,"Real Data","3"
0.928861101114455,0.999874946765407,0.981411346896159,0.999874946765407,0.999874946765407,0.999874946765407,0.991353285287293,0.997744531395879,0.825891024920574,2021-02-07,"Real Data","3"
0.213751675409366,0.992773562200312,0.405489058666937,0.456619027535623,0.833702547942179,0.791094240551608,0.703037071944427,0.971469408505026,0.289736490255885,2021-02-08,"Real Data","3"
0.945904424070683,0.999874946765407,0.933121931853512,0.864238501572088,0.9583318470596,0.868499332311145,0.978570793070121,0.930281378027474,0.874180439963221,2021-02-09,"Real Data","3"
0.783282717530003,0.999874946765407,0.994193839113331,0.999874946765407,0.999874946765407,0.914658331984264,0.999874946765407,0.999874946765407,0.926730685744926,2021-02-10,"Real Data","3"
0.99561411602635,0.065332737998876,0.996324254482859,0.00426083073905713,0.60858865722866,0.603617688033094,0.795355071290665,0.84648504015935,0.998454669852388,2021-02-11,"Real Data","3"
0.925310408831907,0.0972889685418045,0.948034839440212,0.989933008374274,0.229374721452576,0.836543101768217,0.0134926306736809,0.112201876128504,0.967918716222478,2021-02-12,"Real Data","3"
0.213751675409366,0,0.401938366384389,0.487865119622042,0,0.00497096919556664,0.0127824922171714,0.140607414388885,0.377793658863066,2021-02-13,"Real Data","3"
0,0,0,0,0,0,0.00355069228254761,0.00213041536952856,0,2021-02-14,"Real Data","3"
0.204519875474742,0.448097366057508,0.257070121256447,0.498517196469685,0.561719519099032,0.295417597907961,0.926020547288417,0.962947747026912,0.212331398496347,2021-02-15,"Real Data","3"
0.493546227274118,0.469401519752794,0.568110765207617,0.622081287902341,0.918919162723321,0.381344351145613,0.970759270048517,0.999874946765407,0.628472534010927,2021-02-16,"Real Data","3"
0.823760609551045,0.562074588327287,0.768369809943303,0.0411880304775523,0.0404778920210427,0.497807058013175,0.973599823874555,0.998454669852388,0.766239394573774,2021-02-17,"Real Data","3"
0.999874946765407,0.999164808308898,0.992773562200312,0.798195625116703,0.830151855659631,0.989222869917764,0.792514517464626,0.911817778158226,0.982831623809179,2021-02-18,"Real Data","3"
0.877674960898534,0.999818775418172,0.971058167929536,0.864892468681362,0.616699078131284,0.970703098701281,0.911051468354481,0.963601714136186,0.903239945332877,2021-02-19,"Real Data","3"
0.804586871225288,0.941643593331626,0.762688702291227,0.540415365403746,0.229374721452576,0.570951319033656,0.316011613146737,0.538995088490727,0.778311748334436,2021-02-20,"Real Data","3"
0.856426978550484,0.78825368672557,0.660428764553855,0.0376373381950047,0,0.782572579073493,0.238606521387199,0.800326040486231,0.613559626424227,2021-02-21,"Real Data","3"
0.999874946765407,0.744935240878489,0.989933008374274,0.0099419383911333,0,0.999874946765407,0.131375614454262,0.512719965599875,0.97999106998314,2021-02-22,"Real Data","3"
0.798077268707284,0.00781152302160474,0.710197634714231,0,0,0.686112105397617,0.169900625719903,0.238902412410745,0.661375615829201,2021-02-23,"Real Data","3"
0.335895489929004,0,0.325480125900198,0,0,0.227185127878338,0,0,0.373651184533427,2021-02-24,"Real Data","3"
0.0162740062950099,0,0.0224581286871136,0,0,0.00195288075540119,0,0.00130192050360079,0.285120590288573,2021-02-25,"Real Data","3"
0.00390576151080237,0,0.00650960251800395,0.00846248327340513,0.0663979456836403,0.0110663242806067,0.352820456475814,0.54290085000153,0.318970523382194,2021-02-26,"Real Data","3"
0.507098036152508,0.367792542267223,0.421822243166656,0.0475200983814288,0.154928539928494,0.453719295504875,0.77464269964247,0.565033498562743,0.567637339569944,2021-02-27,"Real Data","3"
0,0,0,0.00130192050360079,0,0,0.0260384100720158,0.0136701652878083,0.00130192050360079,2021-02-28,"Real Data","3"
0.649600348486735,0.592053415837699,0.66282572978277,0.502101085030012,0.532633660777145,0.615653445257088,0.587024630868802,0.658067652647013,0.656017902165366,2020-03-01,"Fit","3"
0.640742604986569,0.585563351237465,0.653111552688489,0.497363667095601,0.524173598626385,0.606017379024483,0.577688669474433,0.64855274651449,0.645115303693382,2020-03-02,"Fit","3"
